,potential,Predicted fluorescence,Observed fluorescence
5198,0.7466359,3.8680115,3.701280128700912
5199,0.79024965,3.8944001,3.7339315989051167
5200,1.2222041,4.0583744,3.9330420602855973
5201,0.82380575,3.913238,3.921724218839001
5202,0.8724683,3.9384007,3.9465406137712638
5203,0.9453902,3.971653,3.9221002339415763
5204,0.8960294,3.949709,3.965437002927041
5205,0.5206619,3.694005,3.4577637670356727
5206,0.8578771,3.931116,3.9726697236611352
5207,0.8744022,3.9393501,3.848847564796493
5208,0.93953365,3.9691691,3.894401631127835
5209,0.96199256,3.9785266,3.95470681137016
5210,0.73460966,3.8603444,3.8032867035800377
5211,0.8140665,3.9078984,3.8585545152087977
5212,0.77816385,3.8873072,3.9997643545919623
5213,-0.62326765,2.5758047,2.5534188659857673
5214,0.9157618,3.9587588,3.884587253718715
5215,0.5238634,3.6969194,3.661799281912842
5216,0.91514236,3.9584804,3.994537558725677
5217,-1.0192,2.4493227,2.253719303163756
5218,0.85945743,3.9319158,3.8660164881528463
5219,0.7224433,3.8524127,3.864744307231491
5220,0.803039,3.9017272,3.895121152434399
5221,0.40533847,3.580809,3.475750677999618
5222,1.0098823,3.997006,4.091352846254058
5223,0.7874108,3.8927488,3.8867944213265204
5224,0.7621656,3.8776603,3.8837318500032607
5225,0.92550623,3.9630904,3.9347779034977113
5226,0.8577822,3.931068,3.9524044113617323
5227,0.87959915,3.9418821,3.9970665064704423
5228,0.64343244,3.7964954,3.841265538885414
5229,0.8784928,3.9413452,3.955022569976617
5230,0.5572076,3.726511,3.7891689443455157
5231,0.8248158,3.9137855,4.002127327175642
5232,0.921549,3.9613419,3.9347398672204545
5233,0.7880294,3.8931098,3.9498552775740565
5234,0.8800744,3.942112,3.9663968299674117
5235,0.8947827,3.9491243,3.798654512915939
5236,0.9167885,3.9592195,4.011123924474429
5237,0.80638427,3.9036136,3.919249314300697
5238,0.7169895,3.8487992,3.8444505244325065
5239,0.87219983,3.9382687,3.923170353892447
5240,0.8556528,3.929986,3.935810149954184
5241,0.78422445,3.8908849,3.8689969938113844
5242,0.8687035,3.936542,3.924390338007068
5243,0.82009125,3.9112139,3.9494455394609096
5244,0.7980245,3.8988762,3.8649460314308306
5245,0.8375258,3.9205856,3.9511199831157633
5246,1.0466132,4.0098996,3.950350092626389
5247,0.798623,3.899218,3.94310791972738
5248,0.7656593,3.8797917,3.9299903352168863
5249,0.76629454,3.880178,3.9338592708013738
5250,0.7194942,3.8504634,3.8680108256108405
5251,0.32912898,3.4980793,3.6081249744467
5252,0.92422855,3.9625273,3.9449732435646054
5253,1.0646036,4.0158334,4.003726367128717
5254,0.8787404,3.9414654,3.923390659308278
5255,0.8283038,3.915669,3.886068659987626
5256,0.715235,3.8476295,3.812527599758089
5257,0.762222,3.8776946,3.9128028044411978
5258,0.8941323,3.9488187,3.964027280746853
5259,0.57734627,3.7437024,3.724262665080239
5260,0.9929815,3.9907064,3.9420400395722788
5261,0.79403603,3.8965883,3.9412979182254797
5262,0.8116681,3.9065676,3.9684304149733527
5263,0.8720934,3.9382167,3.9700297886009355
5264,0.90313345,3.9530106,3.910420033298455
5265,0.92882913,3.9645467,3.9191483416645836
5266,-0.09297402,3.000156,3.162192173030443
5267,0.7826099,3.889936,3.8404363620925994
5268,0.91829765,3.9598947,3.9607713309684054
5269,0.7682143,3.8813424,3.880997176389218
5270,0.92037064,3.9608188,3.90650659800689
5271,0.82304066,3.9128222,3.9662812380435777
5272,1.0059624,3.995566,3.933534765696775
5273,0.96444887,3.9795222,4.147161280889121
5274,0.9074467,3.9549913,3.9533879860324843
5275,0.8978295,3.95055,3.9548875782737842
5276,0.88124865,3.94268,3.9524389585646245
5277,0.9128024,3.9574256,3.926439744583259
5278,0.9630057,3.9789376,3.953568443223427
5279,0.28349882,3.4460888,3.49348825516367
5280,0.97534364,3.9838758,4.026658774517645
5281,0.70312274,3.83945,3.8350444561249972
5282,0.8248807,3.9138212,3.9917890190524945
5283,1.10483,4.0282435,4.0567189602361635
5284,0.86519176,3.9347954,3.988207544488912
5285,0.8220249,3.9122696,3.927086774792566
5286,0.9220636,3.9615703,3.9788155312221902
5287,0.69565576,3.8343177,3.941241015604991
5288,0.6160788,3.7753172,3.3792959267947813
5289,0.8356088,3.919571,3.958013565443459
5290,0.14865525,3.285521,3.133389488551089
5291,0.8194168,3.9108443,3.9040982607202435
5292,0.6822292,3.8249178,3.7607120343751177
5293,0.8659666,3.9351816,3.9152365565669256
5294,0.5621112,3.7307444,3.6507672954586248
5295,0.8258965,3.9143705,3.91049238617456
5296,0.97822744,3.985011,4.054732450315551
5297,0.95996803,3.9777017,3.9493957096223697
5298,0.58870393,3.7531705,3.6859803228046744
5299,-0.11858316,2.9720652,3.555838405549501
5300,0.90696204,3.9547696,4.041047876733304
5301,0.78358585,3.8905096,3.9996112560050445
5302,0.7926665,3.8957992,3.949298885010981
5303,0.77578896,3.8858933,3.909247993034294
5304,0.78703696,3.892531,3.762312794987696
5305,0.9315688,3.9657397,3.8973901692646056
5306,0.8022531,3.9012823,3.9284266601138427
5307,0.69250894,3.8321347,3.8410841056048275
5308,0.8750649,3.9396744,3.9120153698300717
5309,0.6732047,3.8184743,3.81774015770463
5310,0.61827356,3.7770514,3.770698566879379
5311,0.882757,3.943407,3.9174348848334346
5312,0.9061523,3.9543986,3.917225961397396
5313,0.8000924,3.9000554,3.8487151384349216
5314,-1.0860286,2.4379635,2.2045656039907353
5315,0.8520243,3.928132,3.86778012125093
5316,0.95193714,3.9743934,3.9065941136221687
5317,0.9978346,3.99254,3.9343844024111236
5318,-0.5083989,2.638833,2.432714378956789
5319,0.8460669,3.925058,3.9162573928227875
5320,0.8991069,3.9511452,4.012082464815948
5321,0.9217699,3.96144,3.925263723587172
5322,0.8259658,3.9144082,3.858650787011832
5323,0.85660005,3.930468,3.8138788319613535
5324,0.89193326,3.9477825,3.9550105719319713
5325,0.9480525,3.9727721,3.9329424719179467
5326,-1.1772773,2.4256878,3.205333910351968
5327,0.8922562,3.947935,4.041371399710257
5328,0.97477704,3.983652,3.8656704547677054
5329,0.7278633,3.8559685,3.7121438587709847
5330,0.92698354,3.963739,3.8782720975115716
5331,0.83261365,3.9179783,3.8689010322102364
5332,0.68800384,3.828988,3.8821241912509787
5333,0.8451876,3.924601,3.9318031587394247
5334,0.6308531,3.7868733,3.8004161877641973
5335,0.31822336,3.4858031,3.5831720128098503
5336,0.8443205,3.92415,3.9243093346975164
5337,0.89662194,3.949986,3.9788991464151793
5338,0.6698995,3.8160892,3.7696759546252263
5339,0.73873377,3.8629932,3.8809313296906613
5340,0.77488863,3.885356,3.948280686604235
5341,0.7088341,3.843329,3.851657768575442
5342,0.846253,3.9251547,3.9489467201325263
5343,0.8505544,3.9273772,3.922705072414281
5344,0.6859569,3.82755,3.7873506407489304
5345,0.8681253,3.9362555,3.9228149062606406
5346,0.5561252,3.7255726,3.652682669028428
5347,0.73503995,3.860622,3.829303861700363
5348,0.97209734,3.9825897,3.993121489213265
5349,0.82152915,3.9119992,4.0511077441183465
5350,0.8308472,3.9170341,3.86551176226018
5351,0.85503334,3.9296703,3.836588651981166
5352,0.9279291,3.9641533,3.817319686434989
5353,0.8311022,3.9171705,3.8728301366688047
5354,0.7659773,3.8799853,3.7011857908924157
5355,0.75513977,3.87333,3.8327029835622892
5356,0.8816748,3.9428854,3.8106986987235767
5357,0.9052657,3.953992,3.9006162534313815
5358,-0.720269,2.5332298,2.5804292952199632
5359,0.83743006,3.920535,3.8415399560334187
5360,0.74223524,3.8652258,3.766270555901324
5361,0.8325755,3.9179578,3.875807378231917
5362,0.67341554,3.818626,3.7206524502882874
5363,0.9235144,3.962212,3.931338365004171
5364,0.89702696,3.9501753,3.8909932977555126
5365,0.9695522,3.9815745,3.999723075475139
5366,0.83206147,3.9176831,3.9766580053706746
5367,0.7273721,3.8556476,3.556872692957521
5368,0.25856352,3.417047,3.551466929626267
5369,0.1021326,3.229097,3.199743859073172
5370,0.9168355,3.9592404,3.865863185135091
5371,0.05767575,3.1753874,2.874695344019961
5372,0.9845715,3.9874825,4.009450072429079
5373,0.75636315,3.8740883,3.906820951765006
5374,0.90335345,3.9531121,4.08931477094617
5375,1.1073797,4.0289917,3.9218729790925426
5376,0.9221212,3.961596,4.006384586228157
5377,0.9262158,3.9634023,3.9731788028149158
5378,0.9126293,3.9573474,3.940256995045077
5379,0.9270917,3.9637866,3.9741199969162757
5380,-0.86944586,2.4836562,2.564178472711277
5381,0.82917255,3.9161358,3.9704195913449465
5382,0.90882313,3.9556193,3.833466432528938
5383,0.70446557,3.8403654,3.892067260791785
5384,0.83643776,3.92001,3.930508028024357
5385,0.6875518,3.8286705,3.8007836115615232
5386,0.3216105,3.4896264,3.482980336635378
5387,0.65919024,3.8082666,3.7980768789201953
5388,0.6898278,3.830265,3.8415015596821855
5389,0.7731287,3.8843026,3.8795515269092133
5390,0.78974664,3.8941083,3.90570221334511
5391,0.79867536,3.8992476,3.880446331475888
5392,0.7661898,3.8801146,3.8845059139715366
5393,0.81735474,3.9097128,3.889216041725713
5394,0.7990786,3.899478,3.8030008225197083
5395,-0.91400695,2.4720113,2.0444456517685485
5396,0.6873673,3.8285413,3.865986762504352
5397,0.69731563,3.8354645,3.7839389209844096
5398,-0.3001516,2.7934153,2.0577475955623137
5399,0.8122098,3.906869,3.9281644812268124
5400,0.89514464,3.949294,3.952574159072184
5401,0.6981878,3.8360658,3.822268626904013
5402,0.84812665,3.926125,3.9070815456953993
5403,0.9352127,3.9673162,3.915415392054286
5404,0.3902189,3.5648532,2.8515828693162892
5405,0.28717494,3.4503355,3.4181016344581416
5406,0.928889,3.964573,3.952614315277348
5407,0.9051581,3.9539428,3.9311144627980434
5408,-0.047106758,3.0519066,2.7732884243594755
5409,0.22862186,3.381691,2.2910109209434846
5410,-1.374882,2.409338,2.6396464209697954
5411,-0.36431682,2.739943,2.446571854521242
5412,0.074560806,3.1957364,3.595183502712249
5413,0.08481331,3.2081256,3.2936110680067325
5414,0.93112934,3.965549,3.876962785745949
5415,1.1348648,4.0367775,3.97417041340686
5416,0.73237747,3.8589025,3.885772843007034
5417,0.97003716,3.9817686,4.00236546361108
5418,-1.07951,2.4389777,2.141536729040124
5419,0.7832146,3.8902912,3.872662522766486
5420,0.9207279,3.9609776,3.871092284953394
5421,0.7908159,3.8947287,3.7373194340279166
5422,0.6598603,3.8087602,3.744214769056968
5423,0.8591351,3.9317527,3.9833894535926104
5424,0.8449054,3.9244542,3.9056509880874457
5425,0.5281194,3.7007742,3.575610944307061
5426,1.039422,4.007459,3.987130474352795
5427,0.8393688,3.921557,3.9219289471917427
5428,0.83356535,3.9184852,3.857679366588807
5429,-0.91464204,2.4718547,2.416474763680295
5430,0.777739,3.8870544,3.855687001470759
5431,0.640099,3.7939649,3.786139106705204
5432,0.7632067,3.8782969,3.7644048392997815
5433,1.0248803,4.0024,3.9017437096159666
5434,0.44150084,3.6179686,3.7431198636048046
5435,0.9557076,3.9759536,3.924592658110422
5436,0.9740004,3.9833446,4.00419919440839
5437,0.95944506,3.9774876,3.9627783206084986
5438,0.87602,3.9401412,3.9402046867805867
5439,0.926045,3.963327,3.9676965839461147
5440,0.8012782,3.9007292,3.9071868800916816
5441,0.66514426,3.8126335,3.8082774415288734
5442,0.894212,3.9488564,3.9475668613916057
5443,0.044294,3.1593227,3.1152528021043344
5444,0.80724716,3.904098,3.8571612129380144
5445,0.43888897,3.6153336,3.6976811998383
5446,0.80409604,3.9023247,3.9718050421637225
5447,0.8020731,3.9011798,3.8574917924666616
5448,0.7461987,3.8677359,3.8578708786031966
5449,0.85614616,3.9302373,3.88368849122146
5450,0.82670707,3.9148088,3.8253387100309717
5451,0.89379865,3.9486623,3.893838991692687
5452,0.80650944,3.9036837,3.4529467194797685
5453,0.4540094,3.6304793,3.574714058562818
5454,0.88004714,3.942099,3.942285426380433
5455,1.1584578,4.0430675,4.092468201699791
5456,0.86373943,3.9340692,3.87574124773919
5457,0.8306394,3.9169226,3.887659483021912
5458,0.90359277,3.9532223,3.9163794174061795
5459,0.78981024,3.894145,3.8786543874163533
5460,0.8211914,3.9118147,3.6987302442241963
5461,0.9637924,3.9792566,3.880452047107704
5462,0.7801724,3.8884974,3.3303261562698596
5463,0.5403494,3.7117248,3.986146500721686
5464,0.90004414,3.951581,3.9681012172097017
5465,0.8130792,3.9073515,4.029069676077287
5466,0.4588337,3.6352558,3.8075709378296136
5467,-1.4763591,2.4051971,2.5192453911011876
5468,0.46965057,3.6458664,3.9699529844913943
5469,0.62874824,3.785244,3.6724193723948972
5470,-1.6558031,2.403144,2.1166158758353566
5471,0.8037661,3.9021382,3.872116921641725
5472,0.8248674,3.9138136,3.891492031616049
5473,0.6925951,3.8321948,3.8180077720815855
5474,1.0503111,4.0111394,4.149859931115068
5475,0.7255433,3.8544507,3.9630763729805523
5476,0.8038073,3.9021616,3.8828358960907496
5477,0.68803614,3.8290105,3.7336542150185257
5478,1.107244,4.0289516,3.9645451641069176
5479,1.1816363,4.04891,3.89816366212794
5480,0.85660225,3.930469,3.9488488792287213
5481,0.79202694,3.8954291,3.8703146868766134
5482,0.9193639,3.9603705,3.947469139961774
5483,0.73150116,3.8583345,3.9381208861870762
5484,0.34391886,3.514564,3.7339009206952802
5485,0.35454446,3.526287,3.7385681144882854
5486,0.9470885,3.9723678,4.028893568652838
5487,0.9722584,3.9826536,3.929563463272245
5488,0.92483985,3.9627967,3.984278538664608
5489,0.84049326,3.9221482,3.987758404177475
5490,0.84200245,3.9229393,3.9044381722890202
5491,0.6485979,3.8003883,3.691421464882761
5492,0.5805324,3.746375,3.7275182308369583
5493,0.53514224,3.7070856,3.743327151697068
5494,0.49495304,3.6701407,3.6664268846761128
5495,0.4401719,3.6166291,3.5067507260967377
5496,0.52738255,3.7001085,3.7370879612959627
5497,0.61812943,3.7769375,3.681898214484143
5498,-0.3931284,2.7176452,3.09736785340535
5499,0.44662362,3.623114,3.6610701622199877
5500,0.022822127,3.1336894,2.598094206445813
5501,0.03018026,3.1424518,2.324326170372147
5502,1.0924094,4.0245347,3.8159037178419775
5503,-4.0632143,2.5733662,2.2626489047424916
5504,0.84649545,3.9252806,3.9500266359060916
5505,0.8400615,3.9219213,3.9095291972528403
5506,0.8679152,3.936151,3.9240804478846414
5507,0.58436394,3.7495723,3.677569151121758
5508,0.8326914,3.9180193,3.93457548280932
5509,0.85709333,3.9307184,3.9455343061478225
5510,1.1613214,4.043807,3.960076303702642
5511,0.81163955,3.9065518,3.9466301504299794
5512,0.91027397,3.9562798,3.9337007196851173
5513,0.21306728,3.3631501,3.50030966672309
5514,0.9173829,3.9594855,3.972301297437457
5515,0.7926256,3.8957753,3.852139811391693
5516,0.8799711,3.9420624,3.9196868370783284
5517,0.8976396,3.9504614,3.9668404648901743
5518,0.91066474,3.9564571,3.8936055305517328
5519,0.7469583,3.868215,3.810586515887165
5520,0.7887674,3.8935394,3.901620684477915
5521,0.9343794,3.9669566,3.9511399933001723
5522,0.3505637,3.5219073,3.7205863441986686
5523,0.22667111,3.3793716,3.3012983519378443
5524,0.97005934,3.9817772,3.955810826253617
5525,0.6811668,3.8241644,3.8320244802205496
5526,0.504482,3.679081,3.7016107699577123
5527,0.86420685,3.9343028,3.9585756581511378
5528,0.84761673,3.9258614,3.918034038453474
5529,0.80412155,3.902339,3.90907075918421
5530,0.8612457,3.932817,3.90423648413613
5531,0.84073347,3.9222746,3.9036381063074987
5532,0.81777745,3.9099455,3.932883392230167
5533,0.50660646,3.681059,3.827090884525824
5534,0.704132,3.840138,3.898480783668449
5535,0.82139665,3.9119267,3.9149207887318638
5536,1.020083,4.0006943,3.8196998307818117
5537,0.83354384,3.9184737,3.860094478316105
5538,0.75382185,3.8725114,3.8340114203166293
5539,0.9117396,3.9569445,4.048373713566827
5540,0.6626579,3.8108153,3.7963152329221885
5541,-0.97786206,2.4574883,2.4800455495489455
5542,-0.23568286,2.85239,2.9198198359143785
5543,0.9711239,3.982202,4.185547101306483
5544,0.764056,3.8788157,3.6606937187460318
5545,0.41340905,3.5892272,3.4892239659301643
5546,0.28476155,3.4475489,3.5949560226512363
5547,0.3112489,3.477901,3.630514197959773
5548,0.88405305,3.9440303,3.9860923591836883
5549,0.8985154,3.95087,3.974348258421611
5550,0.75134474,3.870967,3.80855476467752
5551,0.79286784,3.895915,3.7766118684526475
5552,0.85905945,3.9317145,3.8339204158953186
5553,0.76729804,3.880787,3.9186563056018993
5554,-1.3887753,2.4086223,2.538594560537246
5555,0.8829547,3.9435024,4.001281719160181
5556,0.8354016,3.9194613,3.8944641902965325
5557,0.9212041,3.9611893,3.9494678619903456
5558,0.95262605,3.974679,3.914461876383669
5559,0.9512701,3.9741158,3.923157832955514
5560,0.6486085,3.8003964,3.732840157179535
5561,0.663544,3.8114643,3.7629881245981727
5562,-0.39276975,2.7179165,2.35891069218758
5563,0.63378435,3.7891335,3.6107465172565725
5564,0.5665515,3.7345514,3.502164687770091
5565,0.70335275,3.8396068,3.8454563442775624
5566,0.823389,3.9130116,3.766973931478017
5567,0.7757725,3.8858833,3.8474894024175117
5568,-0.58204824,2.5967522,2.895194857990055
5569,0.80489594,3.9027758,3.9058085221040417
5570,0.68970174,3.8301768,3.9302577778954584
5571,-0.3643819,2.739891,2.2645278556542814
5572,0.6473287,3.7994347,3.7685997092992993
5573,-1.1988746,2.4232686,2.3733768348850273
5574,0.80436534,3.9024763,3.9267597785673236
5575,0.8456598,3.9248466,3.9264241327086618
5576,0.81526357,3.9085603,3.9346894793354825
5577,0.6269701,3.783863,3.8482862604605943
5578,0.766609,3.8803692,3.9827201060637103
5579,-0.47171527,2.662146,2.2309098441645587
5580,0.8079896,3.9045143,3.936809166065236
5581,-0.2702685,2.820107,3.128811358161909
5582,-1.5807072,2.4032807,2.6054030549471037
5583,-1.3985821,2.4081469,2.725805708683817
5584,-1.0460383,2.4444995,2.573430527496146
5585,-1.0024263,2.4525256,2.450768497920269
5586,-1.8327892,2.4061737,2.3367136713120886
5587,0.49769825,3.6727276,3.8219529496269957
5588,0.5027471,3.6774616,3.8018334764979627
5589,-2.3023965,2.4296973,2.2828900901019296
5590,0.48228395,3.658083,3.7001959622261005
5591,0.3713907,3.5446544,3.759722911092078
5592,0.44709843,3.6235895,3.6604974104121264
5593,0.50959456,3.6838317,3.5323070487205164
5594,-2.159237,2.4207573,2.6289339025060365
5595,-0.8736456,2.4825022,2.3553190498177417
5596,0.041578546,3.1560707,3.1027431280640694
5597,0.7420413,3.8651028,3.7594050515777715
5598,-0.97489756,2.4581099,2.6149904552199907
5599,0.91992587,3.9606209,3.9479304250160623
5600,1.0128597,3.9980912,3.931636073339729
5601,0.87436134,3.93933,3.956637288399278
5602,0.86305326,3.9337254,3.9279088490943703
5603,0.75497466,3.8732276,3.93379072067269
5604,0.72504586,3.854124,3.851798728890934
5605,0.79593945,3.8976827,3.8880545867820016
5606,0.8685768,3.936479,3.961282844299876
5607,0.8488639,3.926506,3.98795506842195
5608,-0.8428083,2.4912615,2.436741516326993
5609,0.46558934,3.6418986,3.500612556884648
5610,0.7891322,3.8937511,3.9721863763078926
5611,0.76955503,3.8821526,3.9014690253405893
5612,0.5882667,3.752809,3.74417927130554
5613,0.68838316,3.8292537,3.8568325688864644
5614,1.1219696,4.0331874,4.011550792257618
5615,0.7982705,3.8990169,3.946476521054161
5616,1.0017164,3.9939923,3.9660286688848956
5617,0.9754984,3.9839373,3.9981728246145405
5618,0.13595112,3.2701168,3.995230449777504
5619,0.95709586,3.9765248,3.9722853273433207
5620,0.9216847,3.9614024,3.9161566198607165
5621,0.9037458,3.9532928,3.9899658160758165
5622,0.7395027,3.8634849,3.836571428901743
5623,0.21152069,3.361301,3.344847624830343
5624,0.26149166,3.4204779,3.4032115458729457
5625,0.16612191,3.3066683,3.3734639780555393
5626,0.46580976,3.6421146,3.1339232993373516
5627,-0.2012593,2.885963,2.9245697881507495
5628,0.5752285,3.7419186,3.64798639312938
5629,0.5260828,3.6989326,3.588439365463914
5630,0.49676615,3.6718502,3.652861928565275
5631,0.3805189,3.5544915,3.4496834981387914
5632,0.09520866,3.220708,3.3132317567176
5633,0.3810165,3.5550256,3.4979584702890643
5634,0.19742317,3.3444037,3.461841393086405
5635,0.7766122,3.886384,3.8905329329271154
5636,0.772839,3.884129,3.9088725622471046
5637,0.748064,3.8689108,3.8599926545113843
5638,0.807145,3.9040408,3.852415070418674
5639,0.91255456,3.9573135,4.0703098281840395
5640,0.95374686,3.9751434,4.100850034018551
5641,1.1387742,4.037844,4.1996886415881125
5642,1.2047219,4.054411,4.2530988108306
5643,1.0058016,3.9955068,4.104363251537915
5644,0.9772534,3.9846282,4.032850988173376
5645,1.3529153,4.0830636,4.113678313473701
5646,0.77886474,3.887723,3.856369200826496
5647,-0.9319714,2.467678,2.3381724831396444
5648,0.40553516,3.581015,3.6020219677561025
5649,0.91360176,3.9577866,3.96148808532608
5650,1.0895239,4.023658,4.054844881203851
5651,-0.9254294,2.4692328,2.5112360940340444
5652,-0.9858493,2.4558382,2.1941815823008475
5653,1.0323085,4.0050054,4.004664020662562
5654,-0.7964737,2.505724,2.0764243237187605
5655,0.41308945,3.5888948,3.767488944964653
5656,0.6271582,3.7840095,3.797695334771224
5657,-0.7833809,2.5101092,2.386554424816328
5658,0.9435046,3.9708571,3.9267616900747755
5659,0.9400858,3.9694042,3.9536941414101427
5660,0.9500782,3.973619,3.932011948242689
5661,0.10869981,3.2370586,3.2070229002008075
5662,0.8347238,3.9191012,3.9070465996630874
5663,0.6339398,3.7892528,3.5081763654200446
5664,0.89042693,3.9470701,3.9319169074459075
5665,0.94313234,3.9706988,3.9714578083784167
5666,0.9214533,3.9612994,4.0016802352196805
5667,-0.9960365,2.4537845,2.349182735213839
5668,0.91542226,3.9586062,3.955143097963635
5669,0.67629105,3.8206892,3.7663036809741586
5670,0.93742466,3.9682665,3.930808872089576
5671,0.89698625,3.9501562,3.9949090339131694
5672,0.30114895,3.4663897,3.507381618993834
5673,0.9168084,3.9592285,3.9018150184886924
5674,0.86633724,3.9353662,3.765409485154283
5675,0.93166274,3.9657807,3.938345360391477
5676,0.86396414,3.9341817,3.9997471981198793
5677,0.86330646,3.9338522,3.9298166601503897
5678,0.832766,3.9180593,3.934923515325853
5679,-1.0577471,2.4425068,2.067027033294973
5680,0.8552248,3.929768,3.9386754030490003
5681,0.6410889,3.7947183,3.900539713394293
5682,0.8867785,3.945335,3.9304193043302313
5683,0.036559418,3.1500673,2.3513178792538296
5684,0.90824836,3.9553576,3.9115408470532573
5685,-0.17282332,2.9147372,2.4169853247585267
5686,0.790556,3.894578,3.8930989721392537
5687,0.7255651,3.854465,3.8298350684979505
5688,0.796889,3.8982267,3.8195398266738088
5689,0.5296499,3.702155,3.6426296409374896
5690,0.5232529,3.6963649,3.641167364483772
5691,0.56523484,3.7334251,3.5755044069702455
5692,0.7129789,3.8461194,3.793392617543715
5693,-0.41615373,2.700584,2.4120726741323604
5694,-1.2933407,2.414603,2.4347305881099257
5695,-0.27914673,2.8120594,2.4485804909448654
5696,-0.78527,2.509468,2.653230636878873
5697,-1.9165729,2.4089642,2.852312382519682
5698,-0.16717823,2.920558,3.0479824694014828
5699,-1.091409,2.437141,2.339555152206321
5700,0.8391617,3.9214482,3.8207792565641436
5701,0.9479155,3.9727144,3.905678015688907
5702,0.91049355,3.9563794,3.969275109372882
5703,0.947095,3.9723701,4.006318942284896
5704,0.9267488,3.963636,3.964136420696184
5705,0.93381304,3.966712,3.9727611700696253
5706,0.97092634,3.9821234,3.9293814974871046
5707,0.82724065,3.9150963,3.9524075403774694
5708,1.1958289,4.0523286,4.149067183667976
5709,0.72448975,3.8537593,3.87051966800413
5710,0.8598147,3.932096,3.9224197420987115
5711,0.83791393,3.9207902,3.99113567257857
5712,0.8537281,3.9290042,3.9242079946361903
5713,0.8217119,3.9120984,4.029078541380265
5714,0.8296609,3.9163985,3.8674548324944036
5715,0.7448608,3.866891,3.894179682684169
5716,0.72203976,3.8521466,3.236021186701234
5717,0.5014301,3.67623,3.562130326394947
5718,0.46648747,3.642778,3.4011763182588943
5719,0.58241564,3.7479486,3.7546874734077598
5720,0.6487272,3.8004856,3.6729203518388354
5721,0.8169654,3.9094982,3.924655724751163
5722,0.89970607,3.9514236,3.9173865199757536
5723,0.45978266,3.6361923,3.4205017723976354
5724,0.67502904,3.819785,3.828772978975276
5725,0.85254824,3.9284005,3.9539386589471657
5726,0.8145377,3.9081593,3.9575151248687357
5727,0.8512786,3.9277496,3.8946900655409626
5728,0.72026867,3.8509765,3.699619058153965
5729,0.76680124,3.8804855,3.754835725582261
5730,0.8758139,3.9400406,3.945150142774796
5731,0.6010421,3.7632704,3.511208413502894
5732,0.6252413,3.7825165,3.229400126129557
5733,0.8806476,3.9423895,3.958163465656144
5734,0.8140541,3.9078918,3.8856587559567655
5735,0.85746306,3.9309058,3.9770379832952782
5736,0.20162715,3.34945,3.0161810458871656
5737,0.21783264,3.3688412,3.427867296297715
5738,0.7011283,3.8380857,3.961052310256128
5739,0.74010426,3.8638687,3.9111635643589575
5740,0.7374817,3.8621912,3.8015669643245045
5741,0.78285915,3.8900824,3.896932144397298
5742,0.74460226,3.8667274,3.6318652648312995
5743,-1.2627234,2.4170885,2.474206206916577
5744,0.81668586,3.9093447,3.9720939683579526
5745,0.85875326,3.9315596,3.892959935649271
5746,0.16196845,3.3016438,3.4840578988852133
5747,0.6983591,3.8361835,3.6477971820824133
5748,0.8672954,3.9358435,3.8985838025701005
5749,0.6206166,3.7788959,3.615945312906579
5750,0.85701257,3.9306774,3.948553892703451
5751,0.7973407,3.8984852,3.932622200771172
5752,0.8513023,3.9277616,3.91458166457511
5753,0.7039953,3.840045,3.8709000470094304
5754,0.8082426,3.904656,3.8670791102667357
5755,0.3654207,3.5381765,3.669529638682511
5756,0.6595581,3.808538,3.8911212849844508
5757,0.611931,3.7720227,3.7802296145123817
5758,0.66019285,3.8090053,3.879646012327653
5759,-0.42900777,2.6913505,2.5547909049261017
5760,0.67356116,3.8187308,3.8151288064967708
5761,0.67401963,3.8190603,3.9076090111810875
5762,0.045772,3.1610942,2.625738161853067
5763,0.8050916,3.902886,3.86826582679549
5764,1.1547203,4.0420947,4.03205224894316
5765,0.9225978,3.9618068,3.922436252996106
5766,0.8760051,3.940134,3.9451478510327127
5767,0.7711535,3.8831162,4.006379267019463
5768,0.8908313,3.9472618,3.922563898996775
5769,0.65712714,3.8067431,3.807225791553601
5770,0.7275525,3.8557653,3.854114407321883
5771,0.7841274,3.8908277,3.8568791284236124
5772,0.86563337,3.9350157,3.9043856351630604
5773,0.58699095,3.7517533,3.6763648110065557
5774,0.71807796,3.8495235,3.9447297982906404
5775,0.8348667,3.919177,3.890032675878549
5776,0.8377797,3.9207196,3.870589417660985
5777,-1.1682998,2.4267452,1.9972371663086457
5778,0.8326212,3.917982,3.8920205582880736
5779,0.8850716,3.9445186,3.7284491076212007
5780,0.9367915,3.9679947,3.9654644892607975
5781,0.5637546,3.7321563,3.6758412487412238
5782,0.8311123,3.9171762,3.804895329989051
5783,1.1512034,4.041171,4.23529379080168
5784,0.88104,3.9425793,4.054331731659819
5785,1.0576178,4.0135584,4.064983897522939
5786,0.98621935,3.9881191,3.9780535450547654
5787,0.90556616,3.9541302,4.001739003308048
5788,0.9634673,3.979125,3.890259501156661
5789,1.0387847,4.007241,3.9786355254603607
5790,1.1178548,4.0320187,4.059997755000823
5791,0.99997216,3.993341,3.976704064041211
5792,1.1373577,4.037459,4.059403970427444
5793,0.5226704,3.695835,3.679648828011926
5794,0.8710925,3.9377232,4.002684617306142
5795,-0.7792888,2.511508,2.4983251778208104
5796,-0.85587275,2.4874692,2.361940048202859
