,potential,Predicted fluorescence,Observed fluorescence
4725,0.48353672,3.9432514,3.9826584522697046
4726,1.084704,4.2651668,4.161414700947669
4727,0.941864,4.2294097,4.213785565644122
4728,0.13771345,3.5384982,3.545818708747535
4729,0.4242264,3.8839176,3.894761387990746
4730,1.2341787,4.283522,4.1721983321901766
4731,0.97474515,4.239459,4.282723542504849
4732,1.0642978,4.261256,4.305879823142419
4733,0.06465395,3.44137,3.973673397545924
4734,0.8237069,4.1830792,4.201419307217647
4735,-0.41090286,2.883366,3.093737934549588
4736,0.78281534,4.162995,4.137910995813085
4737,0.4376822,3.8978202,3.9087191388988094
4738,0.5485264,4.0023246,3.9035881013605547
4739,0.98952234,4.2436037,4.367254003204492
4740,0.9896034,4.243625,4.228254082818812
4741,0.8199737,4.1813364,4.157758510858655
4742,-0.9678389,2.5904918,2.5496742744352128
4743,0.8540385,4.1965833,4.175153586513555
4744,-0.2647376,3.0289803,3.51863754943663
4745,0.36545396,3.820298,3.8785483939621903
4746,0.40295827,3.8614304,3.9637314896286666
4747,-0.4053703,2.8883247,2.515402498376644
4748,0.40517122,3.8637989,3.965949305632359
4749,0.41580325,3.8750858,4.084096469774124
4750,-1.4802423,2.548433,2.774356206293273
4751,0.48423225,3.943917,4.080704642701481
4752,-1.3587524,2.5482624,2.6546991278504124
4753,0.6236549,4.062674,4.157298903092429
4754,0.27742422,3.717016,3.5997678721739783
4755,0.21534134,3.6394215,2.7077716377864673
4756,0.5195296,3.9767497,4.064288627411016
4757,-0.84959596,2.623349,2.492440436146779
4758,0.29854155,3.7425818,3.8548909508996125
4759,-1.5523845,2.5503733,2.577387121531495
4760,0.33926952,3.7905161,3.794969652443526
4761,0.44981974,3.9101408,3.934380731096018
4762,0.4331596,3.8931754,3.951787166621312
4763,0.36519313,3.8200057,3.8883161494608625
4764,0.5859876,4.0334835,3.9807097050817175
4765,0.30895597,3.7550168,3.9409644304495326
4766,-1.3844196,2.5479283,2.7574318866405974
4767,0.010134533,3.3687224,2.5991056452014822
4768,0.3573175,3.8111346,4.082828242276697
4769,0.47171557,3.9318314,4.16695715424936
4770,0.44525486,3.9055316,4.070693366465739
4771,0.25824088,3.6934056,3.2424268863145564
4772,0.53957415,3.994564,3.671586960045596
4773,0.4574862,3.9178143,4.206171204610502
4774,0.52339184,3.9802291,2.577170569827026
4775,-1.9116206,2.5730038,2.7111250719720745
4776,0.4855461,3.9451725,3.9924854169638837
4777,-0.22963606,3.068238,2.8452091203700234
4778,-1.3385452,2.5486817,2.699376111628713
4779,0.77420956,4.1584845,4.1867346474710345
4780,0.5119526,3.9698584,4.040855373022957
4781,0.5019708,3.9606488,3.9809174537971255
4782,0.6470306,4.079717,3.8148501367339476
4783,0.9836278,4.241977,3.998004362918261
4784,0.8845184,4.209005,4.187241673055173
4785,-0.14261322,3.1717196,3.499954953238384
4786,0.85130954,4.195416,4.102473583229361
4787,0.68296623,4.104335,4.1253310132377505
4788,0.60223544,4.0463376,3.9242250066839093
4789,0.9457387,4.2306547,4.171700848961891
4790,-0.9501455,2.5946486,2.6076793267766254
4791,0.7575818,4.1494856,4.165287076191769
4792,0.67579424,4.0995736,4.1570082841190565
4793,0.311427,3.7579498,3.9489800318649566
4794,0.42785645,3.8876932,4.111163744939074
4795,0.7852179,4.164236,4.13869002796101
4796,0.802909,4.173139,4.162718214218155
4797,0.85424143,4.1966696,4.1705135666960444
4798,0.4877622,3.9472835,4.139706998257208
4799,0.8726146,4.204288,4.159352266688362
4800,0.89263594,4.212125,4.232332014200951
4801,-0.24035312,3.0560894,2.7885620570019802
4802,0.25358188,3.6876194,3.8161074986186527
4803,0.8641219,4.200818,4.219641626023694
4804,0.90735376,4.2175827,4.223650761721331
4805,0.84359133,4.1920633,4.21035598111702
4806,0.9383049,4.228252,4.329477719545747
4807,0.87177986,4.203951,4.160223191928144
4808,0.9502949,4.2320976,4.272821931586744
4809,-0.039650783,3.3030317,3.2147979205116757
4810,-1.0791672,2.569655,2.730675972201896
4811,-1.0280334,2.5781434,2.5696179156140886
4812,-0.86154854,2.6194556,2.617689885067557
4813,0.84115076,4.1909876,4.185972820228727
4814,0.79162616,4.167509,4.238309678920266
4815,0.7783511,4.160668,4.25330339768483
4816,0.08571924,3.4694712,2.7445653809358044
4817,0.9032963,4.2161036,4.340786397955109
4818,0.8066732,4.1749797,4.164679801230243
4819,0.74722946,4.143691,4.131150592803479
4820,0.772405,4.1575265,4.202882372532689
4821,0.6532157,4.0840907,4.002982872252046
4822,0.8799948,4.2072325,4.377531238315005
4823,1.0688063,4.262152,4.149332364066151
4824,0.7701901,4.156344,4.20545607806315
4825,0.58396494,4.0318556,4.007372571256159
4826,0.7298322,4.1336164,4.202676252063537
4827,-1.1615291,2.559375,2.601742681090948
4828,0.21216945,3.6353717,3.78631991419499
4829,0.90723544,4.2175403,4.255495190351618
4830,0.6941397,4.1116037,4.085522271282237
4831,0.75957906,4.1505866,3.965925989290506
4832,0.84567386,4.192975,4.24868269491682
4833,0.7823752,4.1627665,4.100508748024184
4834,-0.07948242,3.251337,3.157823847144999
4835,0.47656524,3.9365413,3.975507972564668
4836,0.74076957,4.14,4.172750455666273
4837,0.9206537,4.2223005,4.19502699358436
4838,0.5949341,4.0406103,3.855567066414822
4839,0.9359837,4.227489,4.261550636204727
4840,0.8332032,4.1874323,4.123399204468834
4841,0.9295646,4.2253485,4.168056603311156
4842,0.93780863,4.2280893,4.166310325570406
4843,0.7250102,4.1307483,4.111830660166188
4844,0.8121173,4.1776094,4.014286668649076
4845,0.8656215,4.201437,4.189798246262079
4846,1.0556742,4.2594905,4.366653521435939
4847,0.8110341,4.177089,4.1246978054777905
4848,0.85460484,4.1968246,4.198655998537003
4849,0.9495865,4.231875,4.146393870837832
4850,0.9163038,4.22078,4.28470412532817
4851,0.9086808,4.218063,4.219753426299512
4852,0.74547505,4.142694,4.349409551829095
4853,0.8707987,4.203553,4.207530178310636
4854,0.72774273,4.1323776,4.182538580267026
4855,0.7386785,4.138792,4.1648812437441505
4856,0.8218164,4.182199,4.15235594921427
4857,0.8414488,4.191119,4.195713536080632
4858,0.895716,4.2132874,3.993640609584712
4859,0.8640682,4.200796,4.386918030038002
4860,0.7493183,4.144872,4.203377869313543
4861,-0.23186289,3.065702,2.820890431895437
4862,0.46475768,3.9250143,4.043915946935516
4863,0.74190617,4.140653,4.142015138394541
4864,0.7220453,4.128969,4.1883537998848785
4865,0.33749324,3.7884657,3.599356346262712
4866,0.6430022,4.0768385,4.032085975367492
4867,0.681358,4.103274,4.095839179851325
4868,1.1987771,4.2806826,4.279712504761412
4869,1.2054576,4.2812853,4.350161347633237
4870,1.1013718,4.268091,4.206029062243842
4871,1.1956607,4.280391,4.3866000945653925
4872,1.1690308,4.277611,4.258420153970034
4873,1.1277069,4.2722335,4.208264115617417
4874,1.1481036,4.2750545,4.2443904405266615
4875,1.0937593,4.266785,4.298465748889915
4876,1.146986,4.2749085,4.205155988506449
4877,0.84640014,4.1932917,4.14376690585678
4878,0.5503619,4.0039005,4.003639105076667
4879,0.844627,4.1925173,4.136929355447791
4880,0.67093277,4.0963035,4.207520746552935
4881,0.5424123,3.9970374,4.1138499931286585
4882,0.70595783,4.1190944,4.143933240630509
4883,0.66512686,4.0923524,3.883313938679842
4884,0.7501627,4.145348,4.1300852700203405
4885,0.63843584,4.073546,4.16934295133382
4886,-1.0434011,2.5754085,2.4561494624200058
4887,0.7171898,4.1260276,4.121674592250517
4888,0.83307487,4.1873746,4.247154660792414
4889,0.8598003,4.1990185,4.34566929736847
4890,0.93301916,4.226506,4.23151964944886
4891,0.52425414,3.9810028,4.095471273419543
4892,0.8016958,4.172542,4.2220386976041935
4893,0.9025974,4.2158465,4.211585717332298
4894,-2.6818843,2.6472323,2.3311389551934907
4895,0.67113334,4.096439,4.195924979213069
4896,0.8613525,4.1996675,4.219050267194017
4897,0.7662212,4.1542087,3.9973047966216844
4898,0.8115244,4.177325,4.192464067940531
4899,0.86655927,4.201823,4.173320616639641
4900,0.91659355,4.2208815,4.274839417018345
4901,-1.6961068,2.5573149,2.679690117654789
4902,0.7975874,4.1705046,4.1555430932732
4903,0.84475374,4.1925726,4.168111343958357
4904,0.7686063,4.1554947,4.218744622742242
4905,0.49875307,3.9576485,4.08917602065301
4906,0.98797476,4.24318,4.268594163604359
4907,0.86838394,4.2025704,4.217914274429495
4908,0.97928727,4.240757,4.187638648601529
4909,0.8885273,4.210555,4.226152033736489
4910,0.918636,4.2215977,4.210189208870218
4911,0.8576399,4.19811,4.161653094211912
4912,0.9924258,4.2443914,4.197638218209744
4913,0.9375132,4.227992,4.2351769122621885
4914,0.89358354,4.2124834,4.262055301837794
4915,0.04755126,3.4185474,3.3566165459920385
4916,0.8052374,4.1742797,4.15638119697648
4917,0.8732188,4.2045317,4.350063024030287
4918,-1.2246251,2.5539658,2.5852214842813117
4919,0.9045893,4.216577,4.1965995020719244
4920,-0.40415967,2.8894157,2.630923622074419
4921,1.0438533,4.2569594,4.394789094131029
4922,0.8880642,4.2103767,4.274904894104141
4923,0.8508581,4.1952214,4.196787853083414
4924,0.38298905,3.839759,4.039318783872345
4925,0.9042697,4.21646,4.218603763335437
4926,0.8394191,4.1902194,4.1769960114675095
4927,0.719594,4.127488,4.135846723917673
4928,0.8571665,4.1979103,4.161081182996299
4929,0.7403846,4.1397777,4.202607848740687
4930,0.9086342,4.218046,4.088339948034174
4931,0.77051234,4.1565166,4.205346006683528
4932,0.87535524,4.205389,4.2319444524219065
4933,0.82299507,4.1827483,4.154107623048701
4934,0.8709188,4.203602,4.167305592154135
4935,0.86523306,4.2012773,4.174766986403948
4936,0.85320246,4.1962266,4.1714936753012255
4937,0.8674566,4.202191,4.233925520818532
4938,0.8010093,4.172203,4.236118919517254
4939,0.98817885,4.2432356,4.237478434688879
4940,-2.9221387,2.6706917,2.513805675626589
4941,0.66359353,4.0913005,4.181743655077471
4942,-0.95159495,2.5942986,2.374517316269043
4943,0.82079464,4.181721,4.117539095001323
4944,0.30020058,3.7445707,3.962872671524733
4945,0.61282957,4.0545044,4.243108619760003
4946,0.46547067,3.9257157,4.151735736211913
4947,-0.5658997,2.7624824,2.7195112075600014
4948,-0.9246993,2.601074,2.7120812285182203
4949,0.77850777,4.16075,4.185330124030272
4950,0.8471349,4.1936116,4.261716585356373
4951,0.9070048,4.217457,4.253222670816927
4952,0.959368,4.234904,4.165472020866329
4953,0.8069539,4.1751165,4.234872449325324
4954,1.0809672,4.264478,4.358794296548635
4955,0.7816309,4.1623797,4.2677481618273
4956,0.629098,4.0667157,4.125018578349296
4957,1.1389146,4.273824,4.239785128524091
4958,0.5184057,3.9757328,4.158143258290758
4959,0.33862233,3.7897694,4.122140207741868
4960,0.49959773,3.9584372,3.9827672464059263
4961,0.67232716,4.097245,4.147288620007803
4962,-0.9530374,2.593952,2.574666245489931
4963,0.9269056,4.2244487,4.22759401822725
4964,0.9743979,4.239359,4.218131240178425
4965,1.0331603,4.2545576,4.234504954935507
4966,0.8889478,4.2107167,4.208095810873651
4967,0.9919261,4.244256,4.200591456342453
4968,0.8723652,4.2041874,4.295226751041781
4969,0.8847562,4.2090974,4.209533101658329
4970,0.9495883,4.2318754,4.228542953575824
4971,0.8532164,4.196233,4.194165835074609
4972,0.9437017,4.2300024,4.284711218292425
4973,0.56829715,4.019034,4.0871813729535305
4974,0.75902116,4.1502795,4.203510609792372
4975,0.88651764,4.2097807,4.16505565184567
4976,0.17299788,3.5847926,3.1599237374100704
4977,0.7573978,4.149384,4.111454116510181
4978,0.85753244,4.198065,4.16139072366867
4979,0.5811238,4.029558,4.250491209139732
4980,0.7781009,4.1605363,4.179975544641077
4981,0.85718197,4.197917,4.254859704645374
4982,-1.1373389,2.5619924,2.4918761489594026
4983,-0.08660971,3.242193,3.5129792183457154
4984,0.4958228,3.9549024,3.996584600163142
4985,0.81106615,4.177105,4.163239542800371
4986,0.76111585,4.1514297,4.147766917510828
4987,0.86533195,4.201318,4.18991651782787
4988,0.91439575,4.2201056,4.196382344179016
4989,0.84870976,4.194295,4.165308938848203
4990,0.8840188,4.2088103,4.140105496639653
4991,0.8442292,4.1923428,4.119586217543718
4992,0.8510933,4.195323,4.177519445073159
4993,0.6839689,4.104995,4.1655417482635935
4994,0.9939424,4.244799,4.265655807286254
4995,0.73485744,4.13657,3.946482133076579
4996,-0.98449373,2.5868042,2.468195610397573
4997,0.46167803,3.9219742,3.982048019154231
4998,0.94972306,4.231918,4.230410730354536
4999,0.8694364,4.203,4.221872797092269
5000,0.61449265,4.0557704,4.046975943898317
5001,0.83332396,4.187487,4.066716539842407
5002,0.7442705,4.1420074,4.161910129632564
5003,0.86366355,4.2006283,4.2246464091362235
5004,0.74974966,4.1451154,4.127334677806133
5005,0.6118724,4.053773,3.8786609883901924
5006,0.9731809,4.239007,4.324085812793225
5007,0.89663094,4.2136316,4.208101611583326
5008,0.77352464,4.1581216,4.201515020740424
5009,0.6937581,4.111358,4.115131669794441
5010,0.6422134,4.076272,4.125251736638803
5011,0.7983331,4.170876,4.155014357481216
5012,0.20766835,3.6296117,3.722406460946589
5013,0.9371503,4.2278733,4.220499273280875
5014,-0.089968905,3.2378957,2.599262130576163
5015,0.94844365,4.2315145,4.285035326798576
5016,0.49612504,3.9551864,4.108053870292396
5017,0.60951245,4.051965,4.13989650077207
5018,0.90906495,4.2182016,4.190188806024935
5019,0.7297247,4.133553,4.086218475117832
5020,0.77937937,4.1612062,4.159373636234591
5021,0.55913806,4.011367,4.1044509210287945
5022,1.1360234,4.2734237,4.35737500571908
5023,0.747507,4.143848,4.124898203269164
5024,0.8835608,4.208631,4.289861512882156
5025,0.79975367,4.1715813,4.230865955845517
5026,0.8101739,4.1766753,4.095996927643897
5027,0.9426285,4.229657,4.180010398767648
5028,0.7254827,4.131031,4.155560784557066
5029,0.1067601,3.4974854,3.519279247656003
5030,0.8144145,4.1787076,4.174157344527989
5031,0.9011198,4.215302,4.320540131064261
5032,0.0031833202,3.359498,3.3237330122986632
5033,0.32204735,3.770477,3.9165160930823966
5034,0.7845654,4.1638994,4.123028464842084
5035,0.5213362,3.9783797,3.554061039874674
5036,1.0290937,4.2536154,4.2759068157691456
5037,0.85263014,4.195982,4.1501809031883665
5038,0.9088549,4.218126,4.154857858894889
5039,0.9136431,4.219839,4.170309195120642
5040,0.7093015,4.121177,4.1305781733395355
5041,0.88120335,4.2077084,4.292629352289007
5042,0.82367903,4.1830664,4.183133295457238
5043,0.987321,4.2430005,4.209138053095341
5044,0.6622291,4.0903616,4.060150606799916
5045,-0.14615901,3.1673493,3.303160493222731
5046,0.3753237,3.831301,4.08333197284123
5047,0.8501255,4.194906,4.182899217763543
5048,0.8493623,4.194577,4.232764533386547
5049,0.90201366,4.2156315,4.218436809321219
5050,0.9024305,4.2157855,4.226647758213724
5051,0.9904611,4.243859,4.360066066804262
5052,-1.0530806,2.5737686,2.83931095316318
5053,0.8815099,4.207829,4.256626913188288
5054,0.8012575,4.172325,4.120532079895352
5055,0.85878503,4.198592,4.205968279665443
5056,1.0331072,4.254545,4.184872469066396
5057,0.5109266,3.9689186,3.923937293862346
5058,0.8598488,4.199039,4.26592668630247
5059,0.6581749,4.087556,4.22240677033933
5060,0.8913807,4.211647,4.210015723126169
5061,0.27305907,3.7116745,3.586895936596123
5062,0.062243596,3.4381533,2.849826316986124
5063,0.35357714,3.8068945,4.1416855939503625
5064,0.91279715,4.219538,4.308419920722425
5065,0.46560568,3.925849,3.908606298595531
5066,-0.7565059,2.6586285,2.664177342492112
5067,0.9094004,4.218322,4.155864852171749
5068,0.8470264,4.1935644,4.221778451173478
5069,0.87510884,4.205291,4.234023907427638
5070,0.77467376,4.1587305,4.1361396670438335
5071,0.88254035,4.2082324,4.185104562390569
5072,0.81984574,4.1812763,4.2120868627308425
5073,0.657075,4.08679,4.174526893703477
5074,0.78946066,4.166409,4.168540426552152
5075,0.9487893,4.2316236,4.324584123749702
5076,0.52020717,3.9773612,4.095183337956187
5077,0.94494855,4.2304025,4.265198613483858
5078,0.8843224,4.2089286,4.242802580928133
5079,0.35494965,3.8084524,3.8097185907214075
5080,-0.4881574,2.8187852,3.7953268508609943
5081,1.1183479,4.270827,4.2978594921045685
5082,0.84992504,4.19482,4.18163990873279
5083,0.98657453,4.2427945,4.0578454512330095
5084,0.9634942,4.2361507,4.180762652626557
5085,0.26108384,3.6969268,3.823271083116416
5086,0.7192073,4.127254,4.290259690268956
5087,0.8471163,4.193603,4.195340982887474
5088,0.9256221,4.224011,4.201412874965988
5089,0.9417304,4.229367,4.206230035530705
5090,0.9860555,4.2426515,4.19869356230637
5091,-0.011552557,3.3399923,2.6738376394797574
5092,0.93239903,4.2262993,4.244955009608826
5093,0.8803463,4.207371,4.248022372351728
5094,0.6708387,4.09624,4.298214138396893
5095,-0.65014803,2.7108893,2.5882694395166737
5096,0.7461353,4.1430697,4.0825068034740255
5097,0.50307566,3.9616754,3.9281807129600668
5098,0.6716943,4.096818,4.154527527574441
5099,-0.43636143,2.8611233,2.6396067261572096
5100,0.9103497,4.218663,4.202898838538312
5101,0.9692515,4.23786,4.236119617533168
5102,-0.787802,2.645749,2.6814752806897015
5103,-0.16663288,3.1423533,2.608263403990584
5104,0.36362833,3.8182492,4.120489827325623
5105,-1.2162272,2.5545743,2.6151758117992565
5106,0.9444144,4.230231,4.265629380316533
5107,-1.0169176,2.580224,2.400642612867526
5108,0.62097895,4.060671,4.16833052362149
5109,0.79857063,4.170994,4.2384509056629645
5110,0.93202966,4.2261763,4.251918498378172
5111,0.6324331,4.06917,4.1536607856050685
5112,-0.24594423,3.0498073,2.5779499640567787
5113,0.9121983,4.219325,4.24008601629925
5114,0.641323,4.075631,4.143608911537792
5115,0.9799682,4.2409496,4.342159195981741
5116,0.96726155,4.237273,4.34695398921895
5117,0.8534347,4.196326,4.275473451079426
5118,0.89995205,4.2148695,4.285088602120776
5119,1.0115823,4.249376,4.2143149003579525
5120,0.90126765,4.2153563,4.2847490100022565
5121,0.86018074,4.1991777,4.286790278774022
5122,0.82338434,4.18293,4.319766294889049
5123,-0.057785556,3.2793798,3.450254257647865
5124,0.62055564,4.060353,4.089928129073024
5125,-0.46781218,2.8349502,2.7615570551795763
5126,0.8487096,4.194295,4.358393707127834
5127,0.86019725,4.199185,4.317090736875968
5128,0.9136034,4.2198253,4.2657594173648725
5129,0.42437464,3.884072,4.0363075978598255
5130,0.5876945,4.0348525,4.062953873961242
5131,0.47786498,3.9377978,4.211684084591008
5132,0.26554638,3.7024386,3.7150345703679486
5133,0.73718005,4.1379232,4.299322579161147
5134,0.5026116,3.9612443,3.9545736475478743
5135,0.5972365,4.042425,4.127472586815797
5136,0.80328697,4.1733246,4.215486331392239
5137,0.5365642,3.9919274,4.079131180419799
5138,0.3610664,3.815367,3.8474204328500745
5139,0.7415131,4.1404276,4.219685296866496
5140,0.41093576,3.869938,4.026514004558481
5141,0.68646246,4.106629,4.225771808979598
5142,0.7142615,4.1242375,4.13646671895322
5143,-0.13171004,3.1852307,2.9958132757779636
5144,-0.99895537,2.5837734,2.7182491331521823
5145,0.6404926,4.0750327,4.213109641436767
5146,-1.1675406,2.5587733,2.5277497717836748
5147,0.083989754,3.4671657,3.621581045399891
5148,0.3504625,3.8033507,4.087742626349617
5149,0.9860245,4.2426424,4.265388574479281
5150,1.0449877,4.257208,4.344130245906657
5151,0.57512736,4.0246687,4.132837311624833
5152,1.2079896,4.281505,4.368954367925445
5153,1.096553,4.26727,4.292422824779647
5154,0.29509145,3.7384365,3.6332789059398167
5155,-0.27338028,3.0195546,2.648596985640927
5156,1.0895847,4.266048,4.309377156257472
5157,0.40936154,3.8682659,3.8785901971128984
5158,0.9093806,4.218315,4.208473114760509
5159,0.8069772,4.175128,4.281917117455161
5160,0.9978708,4.2458453,4.35544098925816
5161,0.92549556,4.2239676,4.186765777141025
5162,0.7904645,4.1669197,4.294944058422887
5163,0.9790081,4.240678,4.274976088887284
5164,0.9492801,4.231778,4.287937831018099
5165,0.9602266,4.2351646,4.283246217439216
5166,0.9664305,4.237027,4.371257754135848
5167,0.94295526,4.2297626,4.356349418423097
5168,0.99733233,4.245703,4.234107520963734
5169,0.9940851,4.2448378,4.231008232993423
5170,1.0571865,4.259805,4.3646805094781325
5171,0.9460177,4.230744,4.217357701817201
5172,0.68041164,4.102648,4.132699000165719
5173,0.77455854,4.1586695,4.268376809022708
5174,0.85125035,4.19539,4.242052347687344
5175,0.6072621,4.0502334,4.186326779207697
5176,-0.051109716,3.288066,3.2565263311350834
5177,0.49118626,3.950532,3.872712044759587
5178,0.9860635,4.2426534,4.262890733962019
5179,1.1105422,4.269599,4.3468785737265225
5180,-0.020470813,3.328225,3.1682761830652626
5181,1.0707275,4.2625284,4.371621949091446
5182,-0.9632796,2.5915391,2.529366724759038
5183,1.071451,4.262669,4.282569208250627
5184,0.9340505,4.226849,4.259050657510036
5185,0.61654913,4.057331,4.154198700542197
5186,0.8217863,4.1821847,4.256972366870951
5187,0.7796993,4.161373,4.263957497559328
5188,0.89749295,4.213954,4.205685980113413
5189,0.78859854,4.1659694,4.196712612385277
5190,0.9234023,4.2232504,4.142073279058704
5191,0.8891462,4.2107925,4.193374983978843
5192,0.85820925,4.19835,4.212638115886263
5193,0.78177744,4.162456,4.174180978194723
5194,0.91482806,4.220259,4.323123017031681
5195,0.8624791,4.2001367,4.181480056846174
5196,0.8739079,4.2048087,4.179565386735117
5197,0.5034381,3.962012,3.96098732163369
5198,0.8472413,4.193658,4.222202043181562
5199,-0.88439584,2.6123888,2.6617151541530735
5200,0.85412705,4.196621,4.171638652236897
5201,0.8908999,4.211464,4.1585373632032665
5202,0.19191106,3.6093369,3.859999988348668
5203,0.9112265,4.218978,4.280883424911394
5204,0.7760967,4.159482,4.185156029665513
5205,0.3141837,3.7612133,3.5752174350195944
5206,0.8575729,4.1980815,4.206265348713394
5207,-1.1678168,2.558746,2.583472491886606
5208,0.660045,4.0888534,4.100372305614957
5209,0.7242051,4.1302667,4.083424990094965
5210,-0.2019199,3.1002927,3.4365705619048037
5211,-2.8672764,2.665407,2.543155794514412
5212,0.6573963,4.087014,4.136675526713565
5213,0.60546446,4.048845,4.018629186407056
5214,0.7354484,4.136915,4.14929331533335
5215,0.69155324,4.109937,4.161734096726163
5216,0.68405217,4.1050496,3.571321595001241
5217,1.2415786,4.2840085,4.186087488462616
5218,0.10299359,3.4924767,3.727714016046342
5219,-0.020517632,3.3281631,3.4586413784286396
5220,0.8825344,4.2082305,4.188629412481553
5221,0.46473098,3.9249876,3.9835296033599716
5222,-0.88924176,2.6109517,2.481688392797835
5223,1.0006329,4.246572,4.34428489577363
5224,1.0073024,4.248294,4.36111495020589
5225,0.9731312,4.2389927,4.248488259523418
5226,0.8964921,4.213579,4.190997587948024
5227,0.21740742,3.6420557,3.4024007297419976
5228,0.868227,4.2025065,4.23508600323284
5229,0.86955893,4.2030497,4.189268472009077
5230,-0.13391624,3.1824882,3.3925670528032983
5231,0.9637222,4.2362194,4.286466300506377
5232,0.8721373,4.2040954,4.240694482654697
5233,0.79121274,4.1672993,4.1117636117980565
5234,0.4396981,3.8998806,3.7476280400755395
5235,-1.0721515,2.570718,3.350698501508002
5236,0.6836672,4.1047964,4.170994645260002
5237,0.7229332,4.1295033,4.332711887410799
5238,0.18399681,3.5990922,2.4799730134434887
5239,0.8773151,4.206171,4.140563035575645
5240,0.8703321,4.203364,4.131948401909553
5241,0.7779756,4.160471,4.181438235641117
5242,0.8792421,4.206935,4.219419104112043
5243,0.7210846,4.12839,4.186264169944214
5244,0.7313362,4.1345043,4.157093884144339
5245,0.8730109,4.2044477,4.207852977715899
5246,0.88239825,4.208177,4.200852537590684
5247,0.7095236,4.121315,4.065630853332654
5248,0.35026723,3.803128,4.115519844567947
5249,0.84070563,4.19079,4.106953513090544
5250,0.77704895,4.1599836,4.208701901628634
5251,0.92565894,4.2240233,4.229120784166809
5252,0.8168336,4.1798563,4.218697335055261
5253,0.8137398,4.1783857,4.176891054571624
5254,0.97922075,4.2407384,4.188360118439022
5255,0.8973389,4.2138963,4.154545601404562
5256,0.8603974,4.1992683,4.198040271136168
5257,0.89010704,4.211161,4.221111857672187
5258,-3.328781,2.7081437,2.6298423598930847
5259,0.12038936,3.51558,3.5912384486462035
5260,0.87746143,4.206229,4.215075610661351
5261,0.5837543,4.0316854,4.2103366939356155
5262,0.882664,4.2082815,4.197406355037405
5263,0.91243905,4.2194104,4.312813531018913
5264,0.70381355,4.11775,4.1130717077072125
5265,0.8174183,4.1801333,4.165281911490409
5266,0.75283015,4.1468444,4.143892738177826
5267,1.0207874,4.2516418,4.270276227531262
5268,-0.52709746,2.789511,2.5015658287263167
5269,0.7132778,4.1236334,4.054846200895212
5270,0.6226924,4.061955,3.9502901925140925
5271,0.8813666,4.2077723,4.189554974799616
5272,1.0191777,4.251251,4.19681522738175
5273,0.914893,4.220282,4.225445159830973
5274,0.8050375,4.1741824,4.167655394319386
5275,0.7349983,4.1366525,4.095939771767909
5276,-0.001930818,3.3527205,2.583595703067108
5277,0.6618308,4.090087,4.053635860136594
5278,0.9383209,4.228257,4.271982816043262
5279,0.8896493,4.2109857,4.141250923272864
5280,0.89458185,4.2128606,4.164578273539874
5281,0.92951375,4.2253313,4.201461595243016
5282,0.20006885,3.6198542,3.1906842595676204
5283,0.9177768,4.2212973,4.14843255193461
5284,-0.65568876,2.707824,2.6072612815174177
5285,0.2725947,3.7111053,3.8708388384427828
5286,-3.0211933,2.6801054,2.455176126289189
5287,-0.8567381,2.6210058,2.5335328072971524
5288,0.9061042,4.2171297,4.154750964373386
5289,-1.093224,2.5676177,2.526153929026834
5290,0.86574453,4.201488,4.189901644316772
5291,0.917359,4.221151,4.194156141027719
5292,0.8833196,4.2085376,4.241236367769521
5293,0.87008965,4.203265,4.169710596500192
5294,0.25170088,3.6852777,3.8906451125879986
5295,-0.7972305,2.6420767,2.686384383139552
5296,0.6808671,4.1029496,4.0913748054503145
5297,0.96141255,4.235524,4.209124442871372
5298,0.78591436,4.164594,4.200016389083053
5299,0.8496356,4.194695,4.1965145369684125
5300,-0.16035889,3.149969,3.3412694526638487
5301,0.34621018,3.7984927,3.7829604500592033
5302,0.7652098,4.1536613,4.176354967807553
5303,0.8239877,4.18321,4.12918241084988
5304,0.81029415,4.1767335,4.260345551323475
5305,0.9413365,4.229239,4.2444880895889145
5306,0.7935835,4.1684976,4.20474148494763
5307,0.7754382,4.159135,4.188895860398222
5308,0.9138618,4.219917,4.191043153059539
5309,0.86676943,4.2019095,4.254628880206024
5310,0.907882,4.2177744,4.227634986121585
5311,0.8925649,4.2120976,4.249025053474677
5312,0.8669437,4.2019806,4.1543550394461874
5313,0.121824875,3.5174828,3.1171966224032555
5314,0.8630755,4.200384,4.203200487157445
5315,0.7132198,4.123598,4.1236172540295115
5316,0.5176004,3.975003,3.8839562306524993
5317,0.6987177,4.1145296,4.154170545043858
5318,0.70605683,4.1191564,4.235438958388775
5319,-0.18032728,3.1258714,3.2548645422512816
5320,0.8550943,4.197033,4.323545824782639
5321,0.8149817,4.1789775,4.156357727087566
5322,0.73861814,4.1387577,4.1896123972033354
5323,0.8114141,4.177272,4.218471124947121
5324,-0.9522333,2.594145,2.513703720893645
5325,0.8234035,4.182938,4.235634950055104
5326,0.7522787,4.146536,4.090809553235428
5327,0.91815174,4.2214284,4.246546597302405
5328,0.82017034,4.181429,4.224933286862422
5329,0.6626806,4.090673,4.1937044984244025
5330,0.7317169,4.1347284,4.262883550887433
5331,0.6861923,4.1064525,4.18561264278946
5332,0.9663445,4.2370014,4.277254515311165
5333,0.84632766,4.1932597,4.124636183906959
5334,0.8551916,4.197074,4.20999746528802
